4844544.65	572605.8609	1/8/2010 13:14	100090	77.23
4844544.48	572607.6076	1/8/2010 13:14	100091	73.09
4844543.205	572608.8292	1/8/2010 13:14	100092	19.63
4844543.214	572609.6343	1/8/2010 13:14	100093	85.2
4844542.481	572610.7156	1/8/2010 13:14	100094	99.3
4844541.745	572611.3952	1/8/2010 13:14	100095	28.71
4844541.391	572612.606	1/8/2010 13:14	100096	77.09
4844541.026	572612.7445	1/8/2010 13:14	100097	68.96
4844540.859	572614.7593	1/8/2010 13:14	100098	64.62
4844540.505	572615.8365	1/8/2010 13:14	100099	75.05
4844540.512	572616.5079	1/8/2010 13:14	100100	64.49
4844540.532	572618.387	1/8/2010 13:14	100101	73.97
4844540.899	572618.383	1/8/2010 13:14	100102	80.9
4844541.095	572619.0516	1/8/2010 13:14	100103	72.68
4844540.915	572619.858	1/8/2010 13:14	100104	71.53
4844540.016	572622.0152	1/8/2010 13:14	100105	67.47
4844540.034	572623.6254	1/8/2010 13:14	100106	80.6
4844540.592	572623.8875	1/8/2010 13:14	100107	72.75
4844539.494	572626.0477	1/8/2010 13:14	100108	74.38
4844539.882	572626.9823	1/8/2010 13:14	100109	69.5
4844539.892	572627.9219	1/8/2010 13:14	100110	68.14
4844539.527	572629.1328	1/8/2010 13:14	100111	83.6
4844538.44	572630.2188	1/8/2010 13:14	100112	89.7
4844538.625	572630.8883	1/8/2010 13:14	100113	77.22
4844538.821	572631.5569	1/8/2010 13:14	100114	77.9
4844538.636	572631.9615	1/8/2010 13:14	100115	74.24
4844538.657	572633.839	1/8/2010 13:14	100116	68.68
4844538.492	572635.0494	1/8/2010 13:14	100117	78.98
4844539.242	572635.5783	1/8/2010 13:14	100118	80.9
4844537.409	572637.6104	1/8/2010 13:14	100119	87
4844536.678	572638.827	1/8/2010 13:14	100120	77.08
4844536.668	572637.8874	1/8/2010 13:14	100121	79.73
4844536.857	572637.8854	1/8/2010 13:14	100122	72.61
4844536.671	572638.1555	1/8/2010 13:15	100123	70.58
4844536.485	572638.4265	1/8/2010 13:15	100124	80
4844535.588	572640.7174	1/8/2010 13:15	100125	84.1
4844535.423	572642.8658	1/8/2010 13:15	100126	93.6
4844534.143	572643.6858	1/8/2010 13:15	100127	69.36
4844533.982	572646.2368	1/8/2010 13:15	100128	71.53
4844533.612	572646.9124	1/8/2010 13:15	100129	72.88
4844533.45	572648.39	1/8/2010 13:15	100130	70.99
4844532.901	572648.9323	1/8/2010 13:15	100131	76.95
4844531.818	572651.4941	1/8/2010 13:15	100132	74.1
4844531.271	572652.3053	1/8/2010 13:15	100133	80.2
4844532.187	572651.7582	1/8/2010 13:15	100134	77.08
4844532.381	572652.1595	1/8/2010 13:15	100135	77.49
4844530.92	572653.6514	1/8/2010 13:15	100136	73.7
4844531.115	572655.2597	1/8/2010 13:15	100137	74.03
4844529.109	572657.6971	1/8/2010 13:15	100138	79.25
4844530.415	572658.3544	1/8/2010 13:15	100139	78.98
4844530.246	572660.1003	1/8/2010 13:15	100140	72.34
4844529.319	572660.6475	1/8/2010 13:15	100141	83.3
4844529.136	572660.2468	1/8/2010 13:15	100142	79.92
4844529.138	572660.3805	1/8/2010 13:15	100143	79.52
4844529.138	572660.3805	1/8/2010 13:15	100144	77.35
4844528.414	572661.1944	1/8/2010 13:15	100145	78.57
4844527.497	572662.6795	1/8/2010 13:15	100146	75.72
4844526.401	572664.0345	1/8/2010 13:15	100147	75.45
4844526.415	572665.3758	1/8/2010 13:15	100148	72.61
4844525.873	572666.5895	1/8/2010 13:15	100149	95.4
4844525.516	572667.3986	1/8/2010 13:15	100150	82.6
4844525.148	572668.3423	1/8/2010 13:15	100151	82.4
4844523.69	572670.1022	1/8/2010 13:15	100152	83.6
4844522.778	572671.9915	1/8/2010 13:15	100153	82.9
4844521.323	572673.0807	1/8/2010 13:15	100154	84.8
4844520.595	572674.5645	1/8/2010 13:15	100155	89.8
4844520.431	572676.8474	1/8/2010 13:15	100156	92.9
4844520.06	572677.3885	1/8/2010 13:15	100157	87.4
4844520.065	572677.9256	1/8/2010 13:15	100158	92.4
4844519.725	572679.2707	1/8/2010 13:15	100159	88.6
4844519.911	572680.0747	1/8/2010 13:15	100160	91.4
4844519.93	572681.8194	1/8/2010 13:15	100161	88.3
4844519.014	572682.3656	1/8/2010 13:15	100162	90.2
4844519.021	572683.0362	1/8/2010 13:15	100163	92.8
4844519.032	572683.975	1/8/2010 13:15	100164	85.5
4844518.859	572685.4536	1/8/2010 13:15	100165	83.4
4844517.952	572686.8058	1/8/2010 13:15	100166	81
4844517.587	572688.0175	1/8/2010 13:15	100167	82.1
4844517.049	572688.5605	1/8/2010 13:15	100168	83
4844516.68	572689.3697	1/8/2010 13:15	100169	81.8
4844516.131	572689.9127	1/8/2010 13:15	100170	86.1
4844515.949	572690.5846	1/8/2010 13:15	100171	93.7
4844515.594	572691.6626	1/8/2010 13:15	100172	94.7
4844515.23	572692.8744	1/8/2010 13:15	100173	89.5
4844514.692	572693.4165	1/8/2010 13:15	100174	95.2
4844513.959	572694.4987	1/8/2010 13:15	100175	93.7
4844513.783	572695.7092	1/8/2010 13:15	100176	90.8
4844512.686	572696.9281	1/8/2010 13:15	100177	88.2
4844513.257	572698.3978	1/8/2010 13:15	100178	94.7
4844513.081	572698.5342	1/8/2010 13:15	100179	82.9
4844513.106	572700.8151	1/8/2010 13:15	100180	91.4
4844512.004	572701.6323	1/8/2010 13:15	100181	92.7
4844511.08	572702.4476	1/8/2010 13:15	100182	94.4
4844511.1	572704.3259	1/8/2010 13:16	100183	88.3
4844510.92	572705.1338	1/8/2010 13:16	100184	90.9
4844510.752	572705.9401	1/8/2010 13:16	100185	93.6
4844510.587	572707.1497	1/8/2010 13:16	100186	89
4844510.772	572707.8192	1/8/2010 13:16	100187	94.3
4844509.303	572709.5801	1/8/2010 13:16	100188	94.7
4844508.025	572710.5329	1/8/2010 13:16	100189	87
4844507.475	572711.0759	1/8/2010 13:16	100190	86
4844507.484	572711.8802	1/8/2010 13:16	100191	71.38
4844506.945	572713.3628	1/8/2010 13:16	100192	79.24
4844507.513	572714.5644	1/8/2010 13:16	100193	89.9
4844506.962	572714.973	1/8/2010 13:16	100194	88.5
4844506.609	572716.1847	1/8/2010 13:16	100195	93.3
4844506.059	572717.6674	1/8/2010 13:16	100196	101.1
4844505.896	572719.0107	1/8/2010 13:16	100197	94.7
4844506.651	572720.0758	1/8/2010 13:16	100198	106.9
4844506.101	572721.5585	1/8/2010 13:16	100199	84.8
4844506.292	572720.7512	1/8/2010 13:16	100200	93.3
4844505.004	572722.7783	1/8/2010 13:16	100201	91.4
4844503.729	572724	1/8/2010 13:16	100202	95.1
4844504.275	572723.1888	1/8/2010 13:16	100203	81.7
4844502.808	572724.1445	1/8/2010 13:16	100204	83.8
4844503.388	572726.4193	1/8/2010 13:16	100205	77.48
4844501.726	572727.7797	1/8/2010 13:16	100206	89.7
4844502.304	572728.8467	1/8/2010 13:16	100207	97.1
4844502.671	572728.8427	1/8/2010 13:16	100208	86.1
4844502.687	572730.3185	1/8/2010 13:16	100209	87.4
4844501.746	572729.658	1/8/2010 13:16	100210	86.6
4844500.832	572730.3387	1/8/2010 13:16	100211	100.4
4844500.295	572731.0161	1/8/2010 13:16	100212	91
4844499.923	572731.5572	1/8/2010 13:16	100213	94.4
4844498.085	572733.0532	1/8/2010 13:16	100214	91.2
4844497.362	572733.9999	1/8/2010 13:16	100215	85
4844500.321	572733.4306	1/8/2010 13:16	100216	96
4844496.273	572736.0248	1/8/2010 13:16	100217	112
4844497.39	572736.5497	1/8/2010 13:16	100218	91.9
4844498.319	572737.2111	1/8/2010 13:16	100219	97.9
4844498.505	572736.9401	1/8/2010 13:16	100220	70.16
4844496.327	572740.9899	1/8/2010 13:16	100221	91.2
4844495.586	572741.2661	1/8/2010 13:16	100222	108.2
4844494.121	572742.3562	1/8/2010 13:16	100223	94
4844495.045	572742.6143	1/8/2010 13:16	100224	86.7
4844495.246	572743.6854	1/8/2010 13:16	100225	86.3
4844494.143	572744.369	1/8/2010 13:16	100226	88.2
4844493.404	572744.9141	1/8/2010 13:16	100227	90.3
4844492.313	572746.6701	1/8/2010 13:16	100228	88
4844491.574	572747.2144	1/8/2010 13:16	100229	93.9
4844491.956	572747.6128	1/8/2010 13:16	100230	95.5
4844491.58	572747.7514	1/8/2010 13:16	100231	82.9
4844491.408	572749.23	1/8/2010 13:16	100232	96.2
4844491.416	572750.0351	1/8/2010 13:16	100233	93.5
4844491.427	572750.9747	1/8/2010 13:16	100234	89.1
4844490.332	572751.3884	1/8/2010 13:16	100235	94.4
4844491.268	572752.7205	1/8/2010 13:16	100236	99.7
4844490.175	572754.3428	1/8/2010 13:16	100237	87.4
4844489.823	572755.6889	1/8/2010 13:16	100238	79.37
4844491.125	572755.9428	1/8/2010 13:16	100239	77.07
4844491.491	572756.8777	1/8/2010 13:16	100240	73.14
4844491.31	572756.6116	1/8/2010 13:16	100241	74.9
4844491.332	572758.6251	1/8/2010 13:17	100242	73.28
4844490.969	572759.9705	1/8/2010 13:17	100243	69.76
4844489.885	572761.3238	1/8/2010 13:17	100244	75.72
4844490.261	572762.2594	1/8/2010 13:17	100245	85.3
4844490.468	572763.8684	1/8/2010 13:17	100246	84.9
4844490.289	572764.8092	1/8/2010 13:17	100247	90.6
4844488.645	572766.8401	1/8/2010 13:17	100248	83.3
4844489.56	572766.1594	1/8/2010 13:17	100249	59.93
4844487.908	572767.5197	1/8/2010 13:17	100250	61.08
4844489.211	572767.7736	1/8/2010 13:17	100251	55.39
4844489.601	572769.916	1/8/2010 13:17	100252	59.8
4844488.698	572771.6708	1/8/2010 13:17	100253	63.39
4844488.342	572772.6143	1/8/2010 13:17	100254	64.06
4844488.898	572772.7427	1/8/2010 13:17	100255	59.87
4844488.912	572773.9496	1/8/2010 13:17	100256	66.64
4844489.11	572775.8259	1/8/2010 13:17	100257	71.25
4844487.467	572777.9921	1/8/2010 13:17	100258	77.48
4844488.41	572778.9207	1/8/2010 13:17	100259	74.36
4844487.87	572780.2689	1/8/2010 13:17	100260	84.1
4844486.567	572780.0142	1/8/2010 13:17	100261	81.9
4844485.841	572781.6333	1/8/2010 13:17	100262	75.04
4844484.745	572782.9867	1/8/2010 13:17	100263	72.19
4844484.745	572782.9867	1/8/2010 13:17	100264	65.01
4844483.287	572784.7467	1/8/2010 13:17	100265	69.35
4844483.681	572786.2191	1/8/2010 13:17	100266	65.28
4844482.765	572787.8395	1/8/2010 13:17	100267	75.44
4844481.662	572788.5223	1/8/2010 13:17	100268	83.2
4844482.045	572789.0552	1/8/2010 13:17	100269	101.3
4844480.759	572790.277	1/8/2010 13:17	100270	99.8
4844480.769	572791.2166	1/8/2010 13:17	100271	106.3
4844481.139	572791.4807	1/8/2010 13:17	100272	101.2
4844481.339	572792.5518	1/8/2010 13:17	100273	114.2
4844480.251	572794.5775	1/8/2010 13:17	100274	101.5
4844481.363	572794.6991	1/8/2010 13:17	100275	104.2
4844482.286	572794.8235	1/8/2010 13:17	100276	107
4844480.074	572795.6528	1/8/2010 13:17	100277	108.1
4844479.163	572796.7361	1/8/2010 13:17	100278	96.7
4844478.991	572798.2139	1/8/2010 13:17	100279	89.1
4844478.8	572798.0815	1/8/2010 13:17	100280	108.2
4844478.627	572798.486	1/8/2010 13:17	100281	103
4844479.571	572800.4895	1/8/2010 13:17	100282	99.3
4844480.695	572801.6843	1/8/2010 13:17	100283	92.2
4844480.698	572801.9532	1/8/2010 13:17	100284	80.1
4844479.244	572804.1157	1/8/2010 13:17	100285	73.14
4844478.324	572805.3343	1/8/2010 13:17	100286	79.37
4844477.236	572806.4196	1/8/2010 13:17	100287	72.06
4844477.604	572807.4889	1/8/2010 13:17	100288	71.79
4844475.77	572808.4486	1/8/2010 13:17	100289	71.65
4844475.59	572809.2565	1/8/2010 13:17	100290	78.43
4844476.156	572810.1892	1/8/2010 13:17	100291	83.6
4844474.69	572811.2778	1/8/2010 13:17	100292	97.8
4844474.333	572812.0877	1/8/2010 13:17	100293	96.4
4844472.484	572812.6441	1/8/2010 13:17	100294	98.3
4844471.564	572813.8628	1/8/2010 13:17	100295	97.9
4844470.828	572813.6019	1/8/2010 13:17	100296	96.9
4844471.573	572814.6679	1/8/2010 13:17	100297	91
4844470.107	572815.7572	1/8/2010 13:17	100298	108.5
4844468.639	572816.5785	1/8/2010 13:18	100299	94.4
4844468.081	572816.3164	1/8/2010 13:18	100300	90.3
4844468.091	572817.256	1/8/2010 13:18	100301	98.1
4844467.739	572818.6013	1/8/2010 13:18	100302	88.2
4844467.005	572819.549	1/8/2010 13:18	100303	93.4
4844466.647	572821.297	1/8/2010 13:18	100304	91.7
