4842376.962	569242.6718	3/3/10 10:51	100498	0
4842376.939	569240.3927	3/3/10 10:52	100499	0
4842377.659	569238.0977	3/3/10 10:52	100500	0
4842378.182	569235.0075	3/3/10 10:52	100501	9.33
4842379.462	569234.1887	3/3/10 10:52	100502	10.01
4842379.65	569232.9786	3/3/10 10:52	100503	5.945
4842379.269	569232.7168	3/3/10 10:52	100504	8.52
4842378.9	569232.4468	3/3/10 10:52	100505	0
4842378.531	569232.1848	3/3/10 10:52	100506	0
4842378.875	569230.0307	3/3/10 10:52	100507	0
4842379.043	569228.0154	3/3/10 10:52	100508	0
4842378.83	569225.7382	3/3/10 10:52	100509	0
4842378.998	569223.7228	3/3/10 10:52	100510	0
4842379.168	569222.9156	3/3/10 10:52	100511	0
4842378.791	569221.9771	3/3/10 10:52	100512	0
4842377.853	569220.376	3/3/10 10:52	100513	15.02
4842376.924	569219.7171	3/3/10 10:52	100514	0
4842377.454	569218.3665	3/3/10 10:52	100515	5.268
4842376.896	569217.0353	3/3/10 10:52	100516	0
4842376.695	569216.9004	3/3/10 10:52	100517	0
4842376.682	569215.6924	3/3/10 10:52	100518	9.33
4842377.047	569214.4804	3/3/10 10:52	100519	13.33
4842376.868	569214.3454	3/3/10 10:52	100520	9.47
4842376.482	569213.5439	3/3/10 10:52	100521	4.049
4842376.3	569213.1431	3/3/10 10:52	100522	10.28
4842376.11	569213.0162	3/3/10 10:52	100523	7.3
4842376.102	569212.2108	3/3/10 10:52	100524	10.41
4842376.838	569211.3978	3/3/10 10:52	100525	11.09
4842377.015	569211.3959	3/3/10 10:52	100526	0.121
4842376.266	569209.7928	3/3/10 10:52	100527	4.184
4842376.815	569209.2475	3/3/10 10:52	100528	0.189
4842376.813	569208.9817	3/3/10 10:52	100529	8.52
4842376.613	569208.9838	3/3/10 10:52	100530	0
4842377.515	569206.0184	3/3/10 10:52	100531	10.82
4842378.054	569204.402	3/3/10 10:52	100532	20.03
4842377.111	569203.4694	3/3/10 10:52	100533	14.07
4842377.291	569202.6621	3/3/10 10:52	100534	18.54
4842377.283	569201.8567	3/3/10 10:52	100535	22.2
4842377.09	569201.456	3/3/10 10:52	100536	24.64
4842375.985	569200.9359	3/3/10 10:52	100537	31.48
4842376.712	569199.3174	3/3/10 10:52	100538	25.99
4842377.052	569197.8319	3/3/10 10:52	100539	31.34
4842377.051	569197.703	3/3/10 10:52	100540	38.59
4842377.041	569196.7608	3/3/10 10:52	100541	37.91
4842377.404	569195.2831	3/3/10 10:52	100542	26.87
4842377.59	569195.0073	3/3/10 10:52	100543	19.76
4842377.388	569193.8012	3/3/10 10:52	100544	35.74
4842377.934	569192.8612	3/3/10 10:52	100545	32.09
4842377.559	569192.0597	3/3/10 10:52	100546	32.09
4842376.98	569190.8575	3/3/10 10:52	100547	25.59
4842376.423	569190.7264	3/3/10 10:52	100548	29.92
4842376.622	569190.5874	3/3/10 10:52	100549	18.68
4842376.791	569189.7802	3/3/10 10:52	100550	28.29
4842377.159	569189.9133	3/3/10 10:52	100551	20.3
4842377.158	569189.7764	3/3/10 10:52	100552	0
4842376.787	569189.3775	3/3/10 10:52	100553	28.57
4842376.786	569189.2486	3/3/10 10:52	100554	36.96
4842376.962	569189.1099	3/3/10 10:52	100555	30.19
4842377.149	569188.971	3/3/10 10:52	100556	21.52
4842377.514	569187.7591	3/3/10 10:52	100557	14.34
4842377.86	569185.7419	3/3/10 10:52	100558	16.78
4842378.035	569184.403	3/3/10 10:52	100559	21.32
4842377.843	569184.1312	3/3/10 10:52	100560	23.35
4842378.378	569182.112	3/3/10 10:52	100561	8.38
4842378.199	569181.985	3/3/10 10:52	100562	21.52
4842378.365	569180.904	3/3/10 10:52	100563	14.88
4842378.719	569179.6922	3/3/10 10:52	100564	18.27
4842379.817	569178.4726	3/3/10 10:52	100565	24.1
4842379.817	569178.4726	3/3/10 10:52	100566	14.61
4842380.005	569178.3418	3/3/10 10:52	100567	14.48
4842380.169	569175.9238	3/3/10 10:52	100568	13.53
4842380.714	569174.9758	3/3/10 10:52	100569	36.69
4842363.09	569172.0736	3/3/10 10:52	100570	44.41
4842363.09	569172.0736	3/3/10 10:52	100571	44.01
4842363.09	569172.0736	3/3/10 10:52	100572	39.54
4842363.091	569172.2024	3/3/10 10:53	100573	34.25
4842362.919	569172.7438	3/3/10 10:53	100574	33.85
4842363.108	569173.8131	3/3/10 10:53	100575	28.29
4842363.297	569173.8112	3/3/10 10:53	100576	31.82
4842363.305	569174.6165	3/3/10 10:53	100577	35.2
4842363.312	569175.293	3/3/10 10:53	100578	36.08
4842363.312	569175.293	3/3/10 10:53	100579	36.83
4842363.125	569175.4238	3/3/10 10:53	100580	35.61
4842363.502	569175.4199	3/3/10 10:53	100581	34.25
4842363.68	569175.4181	3/3/10 10:53	100582	37.1
4842363.681	569175.555	3/3/10 10:53	100583	40.21
4842364.06	569175.688	3/3/10 10:53	100584	30.33
4842363.883	569176.7611	3/3/10 10:53	100585	42.79
4842364.092	569178.7725	3/3/10 10:53	100586	32.76
4842364.277	569179.4391	3/3/10 10:53	100587	36.01
4842364.131	569182.5335	3/3/10 10:53	100588	36.83
4842363.402	569184.0151	3/3/10 10:53	100589	34.8
4842362.861	569185.3658	3/3/10 10:53	100590	32.22
4842362.703	569187.2441	3/3/10 10:53	100591	34.12
4842362.885	569187.6449	3/3/10 10:53	100592	24.64
4842362.34	569188.7218	3/3/10 10:53	100593	33.58
4842362.343	569188.9956	3/3/10 10:53	100594	39.74
4842361.978	569189.1283	3/3/10 10:53	100595	36.83
4842362.346	569189.2614	3/3/10 10:53	100596	33.17
4842362.159	569189.4003	3/3/10 10:53	100597	42.52
4842362.534	569190.2018	3/3/10 10:53	100598	58.91
4842363.859	569192.7333	3/3/10 10:53	100599	44.82
4842363.132	569193.2805	3/3/10 10:53	100600	38.86
4842363.139	569193.9489	3/3/10 10:53	100601	43.06
4842363.146	569194.6254	3/3/10 10:53	100602	49.42
4842363.328	569195.0263	3/3/10 10:53	100603	47.46
4842363.707	569195.1512	3/3/10 10:53	100604	42.52
4842363.89	569195.6889	3/3/10 10:53	100605	48.34
4842364.084	569196.2266	3/3/10 10:53	100606	48.34
4842363.922	569198.7735	3/3/10 10:53	100607	47.53
4842363.744	569198.7753	3/3/10 10:53	100608	48.48
4842363.761	569200.386	3/3/10 10:53	100609	46.72
4842363.761	569200.386	3/3/10 10:53	100610	47.12
4842363.762	569200.5229	3/3/10 10:53	100611	45.9
4842363.762	569200.5229	3/3/10 10:53	100612	52.67
4842363.789	569203.0759	3/3/10 10:53	100613	52.13
4842364.344	569203.0702	3/3/10 10:53	100614	44.55
4842364.181	569205.4882	3/3/10 10:53	100615	48.14
4842364.547	569205.4844	3/3/10 10:53	100616	37.5
4842364.75	569206.8193	3/3/10 10:53	100617	33.71
4842364.561	569206.8213	3/3/10 10:53	100618	26.26
4842364.938	569206.8174	3/3/10 10:53	100619	37.5
4842365.316	569208.964	3/3/10 10:53	100620	44.55
4842364.426	569210.9868	3/3/10 10:53	100621	41.3
4842364.604	569210.985	3/3/10 10:53	100622	26.94
4842364.428	569211.1237	3/3/10 10:53	100623	29.78
4842364.24	569211.2546	3/3/10 10:53	100624	23.82
4842364.608	569211.3877	3/3/10 10:53	100625	31
4842364.61	569211.5246	3/3/10 10:53	100626	19.49
4842364.61	569211.5246	3/3/10 10:53	100627	13.53
4842365.194	569214.3376	3/3/10 10:53	100628	26.8
4842365.373	569214.4646	3/3/10 10:53	100629	25.59
4842364.836	569215.1467	3/3/10 10:53	100630	28.84
4842363.771	569219.5877	3/3/10 10:53	100631	22.06
4842364.138	569219.5839	3/3/10 10:53	100632	10.69
4842364.139	569219.7128	3/3/10 10:53	100633	0
4842364.545	569222.3987	3/3/10 10:53	100634	9.74
4842364.382	569224.9456	3/3/10 10:53	100635	0
4842364.382	569224.9456	3/3/10 10:53	100636	0
4842364.035	569226.834	3/3/10 10:53	100637	8.38
4842363.848	569226.9648	3/3/10 10:53	100638	0
4842363.494	569228.1766	3/3/10 10:54	100639	0
4842363.14	569229.3885	3/3/10 10:54	100640	0
4842362.943	569229.6644	3/3/10 10:54	100641	0
4842363.155	569230.8703	3/3/10 10:54	100642	0
4842362.958	569231.1382	3/3/10 10:54	100643	0
4842362.96	569231.2751	3/3/10 10:54	100644	0
4842362.783	569231.4058	3/3/10 10:54	100645	0
4842362.432	569232.8914	3/3/10 10:54	100646	0
4842361.159	569235.4498	3/3/10 10:54	100647	0
4842362.481	569237.5867	3/3/10 10:54	100648	0
4842362.302	569238.5309	3/3/10 10:54	100649	0
4842362.491	569238.5289	3/3/10 10:54	100650	0
4842362.114	569238.6617	3/3/10 10:54	100651	0
4842361.749	569238.8024	3/3/10 10:54	100652	0
4842361.374	569239.0721	3/3/10 10:54	100653	0
4842362.164	569243.4939	3/3/10 10:54	100654	0
4842362.739	569245.3726	3/3/10 10:54	100655	0
4842363.124	569247.1084	3/3/10 10:54	100656	0
4842363.334	569248.0486	3/3/10 10:54	100657	0
4842362.957	569248.1894	3/3/10 10:54	100658	0
4842362.403	569248.324	3/3/10 10:54	100659	0
4842362.978	569250.2028	3/3/10 10:54	100660	19.9
4842362.426	569250.4744	3/3/10 10:54	100661	10.82
4842362.615	569250.4724	3/3/10 10:54	100662	0
4842362.642	569253.1542	3/3/10 10:54	100663	0
4842362.828	569253.9578	3/3/10 10:54	100664	0
4842363.038	569255.9692	3/3/10 10:54	100665	0
4842362.681	569256.9153	3/3/10 10:54	100666	0
4842362.494	569257.0541	3/3/10 10:54	100667	0
4842362.119	569257.3238	3/3/10 10:54	100668	0
4842362.701	569258.7917	3/3/10 10:54	100669	17.05
4842362.528	569260.2756	3/3/10 10:54	100670	13.8
4842362.547	569262.152	3/3/10 10:54	100671	29.45
4842362.19	569264.1694	3/3/10 10:54	100672	27.62
4842362.192	569264.3063	3/3/10 10:54	100673	17.73
4842361.638	569264.4409	3/3/10 10:54	100674	25.99
4842361.46	569264.4427	3/3/10 10:54	100675	18.68
4842360.733	569266.0612	3/3/10 10:54	100676	32.76
4842361.499	569268.2038	3/3/10 10:54	100677	40.62
4842361.514	569269.6776	3/3/10 10:54	100678	45.5
4842361.516	569269.8145	3/3/10 10:54	100679	37.91
4842362.084	569271.0167	3/3/10 10:54	100680	28.84
4842362.261	569271.0149	3/3/10 10:54	100681	22.06
4842361.907	569271.1555	3/3/10 10:54	100682	32.49
4842362.656	569272.6217	3/3/10 10:54	100683	25.59
4842363.212	569272.7528	3/3/10 10:54	100684	35.41
4842363.604	569274.0858	3/3/10 10:54	100685	24.91
4842363.803	569276.0974	3/3/10 10:54	100686	17.32
4842364.551	569276.4923	3/3/10 10:54	100687	11.23
4842364.376	569277.8392	3/3/10 10:54	100688	12.11
