4844534.582	572632.9445	5/2/10 10:07	100486	52.14
4844535.143	572633.4755	5/2/10 10:07	100487	44.96
4844535.711	572634.6771	5/2/10 10:07	100488	42.25
4844535.723	572635.7503	5/2/10 10:07	100489	56.07
4844534.432	572636.5703	5/2/10 10:07	100490	56.61
4844535.193	572638.038	5/2/10 10:07	100491	44.28
4844534.841	572639.3841	5/2/10 10:07	100492	52.21
4844534.665	572640.593	5/2/10 10:07	100493	56.07
4844534.677	572641.667	5/2/10 10:07	100494	57.83
4844534.883	572643.2743	5/2/10 10:07	100495	29.25
4844534.899	572644.7509	5/2/10 10:07	100496	56.21
4844535.097	572646.6272	5/2/10 10:07	100497	45.5
4844534.194	572648.3819	5/2/10 10:07	100498	52.82
4844533.286	572649.5996	5/2/10 10:07	100499	52.28
4844534.407	572651.6004	5/2/10 10:07	100500	49.7
4844534.253	572653.7495	5/2/10 10:07	100501	68.13
4844534.257	572654.1521	5/2/10 10:07	100502	70.7
4844534.821	572654.9511	5/2/10 10:07	100503	73
4844534.266	572654.9572	5/2/10 10:07	100504	59.59
4844534.083	572655.4954	5/2/10 10:07	100505	69.08
4844533.008	572658.7288	5/2/10 10:07	100506	78.97
4844532.467	572660.0761	5/2/10 10:07	100507	77.34
4844532.116	572661.5566	5/2/10 10:07	100508	73.28
4844532.508	572663.8335	5/2/10 10:07	100509	78.69
4844532.888	572665.0364	5/2/10 10:07	100510	76.66
4844532.176	572667.0579	5/2/10 10:07	100511	81.7
4844531.809	572668.0016	5/2/10 10:07	100512	75.04
4844530.897	572668.9504	5/2/10 10:07	100513	69.35
4844531.454	572669.0788	5/2/10 10:07	100514	68.13
4844531.456	572669.2124	5/2/10 10:07	100515	70.16
4844530.169	572670.4342	5/2/10 10:07	100516	79.91
4844529.085	572671.7883	5/2/10 10:08	100517	70.3
4844527.98	572673.4107	5/2/10 10:08	100518	78.02
4844526.521	572675.037	5/2/10 10:08	100519	81.3
4844527.102	572677.4463	5/2/10 10:08	100520	60.27
4844526.921	572678.119	5/2/10 10:08	100521	59.73
4844526.011	572679.2022	5/2/10 10:08	100522	78.56
4844524.915	572680.5572	5/2/10 10:08	100523	80.1
4844524.359	572680.5633	5/2/10 10:08	100524	78.02
4844523.999	572681.1035	5/2/10 10:08	100525	82.4
4844522.895	572682.7259	5/2/10 10:08	100526	71.65
4844521.622	572684.2157	5/2/10 10:08	100527	46.32
4844520.526	572685.5699	5/2/10 10:08	100528	99.6
4844520.155	572686.111	5/2/10 10:08	100529	101.3
4844520.544	572687.1801	5/2/10 10:08	100530	97.4
4844520.919	572687.9812	5/2/10 10:08	100531	91.2
4844521.127	572689.7238	5/2/10 10:08	100532	99.8
4844518.362	572690.8273	5/2/10 10:08	100533	98.1
4844518.926	572691.6263	5/2/10 10:08	100534	85.1
4844519.495	572692.8279	5/2/10 10:08	100535	88.3
4844519.498	572693.096	5/2/10 10:08	100536	93.3
4844519.695	572693.8991	5/2/10 10:08	100537	88.7
4844518.41	572695.2553	5/2/10 10:08	100538	71.38
4844516.765	572697.1518	5/2/10 10:08	100539	88.7
4844516.585	572697.959	5/2/10 10:08	100540	90.9
4844515.294	572698.7782	5/2/10 10:08	100541	89.9
4844514.967	572701.3319	5/2/10 10:08	100542	81.7
4844514.593	572701.7385	5/2/10 10:08	100543	92.2
4844514.247	572703.6216	5/2/10 10:08	100544	92.6
4844513.331	572705.1076	5/2/10 10:08	100545	99.8
4844512.982	572706.721	5/2/10 10:08	100546	99.6
4844513.357	572707.5229	5/2/10 10:08	100547	90.9
4844512.261	572708.8771	5/2/10 10:08	100548	96.8
4844511.36	572710.7654	5/2/10 10:08	100549	91.7
4844510.809	572711.174	5/2/10 10:08	100550	84.9
4844510.641	572712.1147	5/2/10 10:08	100551	87.5
4844509.361	572714.9469	5/2/10 10:08	100552	95.4
4844508.626	572715.7601	5/2/10 10:08	100553	100.9
4844507.718	572716.0389	5/2/10 10:08	100554	100.4
4844507.55	572717.9201	5/2/10 10:08	100555	108.9
4844504.963	572719.0208	5/2/10 10:08	100556	86.8
4844505.529	572719.0147	5/2/10 10:08	100557	81.7
4844504.8	572720.3641	5/2/10 10:08	100558	86.6
4844504.634	572721.44	5/2/10 10:08	100559	93.7
4844502.965	572722.2642	5/2/10 10:08	100560	88.7
4844502.967	572722.3979	5/2/10 10:08	100561	91.4
4844502.624	572724.5491	5/2/10 10:08	100562	95.8
4844502.079	572725.4947	5/2/10 10:08	100563	86
4844502.652	572727.098	5/2/10 10:08	100564	80.7
4844502.852	572728.17	5/2/10 10:08	100565	87.5
4844502.31	572729.3829	5/2/10 10:08	100566	87
4844501.212	572730.6035	5/2/10 10:08	100567	65.96
4844501.214	572730.7379	5/2/10 10:08	100568	74.63
4844500.099	572731.4208	5/2/10 10:08	100569	88.7
4844500.487	572732.3562	5/2/10 10:08	100570	81.9
4844500.316	572732.8944	5/2/10 10:08	100571	88.9
4844500.501	572733.5631	5/2/10 10:08	100572	91.6
4844501.066	572734.4966	5/2/10 10:08	100573	85.9
4844501.068	572734.6302	5/2/10 10:08	100574	84.9
4844499.799	572737.4631	5/2/10 10:08	100575	83
4844500.007	572739.2057	5/2/10 10:08	100576	85.3
4844501.698	572741.4684	5/2/10 10:09	100577	81.1
4844500.056	572743.7674	5/2/10 10:09	100578	99.2
4844500.073	572745.244	5/2/10 10:09	100579	83.4
4844498.786	572746.465	5/2/10 10:09	100580	82.5
4844498.999	572748.6102	5/2/10 10:09	100581	95.2
4844498.807	572748.3433	5/2/10 10:09	100582	104.1
4844499.007	572749.4153	5/2/10 10:09	100583	86.1
4844497.922	572750.7694	5/2/10 10:09	100584	86.4
4844499.032	572751.6961	5/2/10 10:09	100585	89.5
4844498.862	572753.4428	5/2/10 10:09	100586	93.6
4844499.067	572754.9165	5/2/10 10:09	100587	106.5
4844497.982	572756.2706	5/2/10 10:09	100588	97.5
4844497.42	572756.6794	5/2/10 10:09	100589	100.1
4844496.679	572756.9556	5/2/10 10:09	100590	102.1
4844496.349	572760.3145	5/2/10 10:09	100591	111.7
4844497.295	572761.5111	5/2/10 10:09	100592	108
4844496.745	572762.9939	5/2/10 10:09	100593	79.64
4844496.014	572764.2105	5/2/10 10:09	100594	81.8
4844496.776	572765.8117	5/2/10 10:09	100595	64.2
4844496.425	572767.2923	5/2/10 10:09	100596	73.14
4844496.431	572767.8293	5/2/10 10:09	100597	85.7
4844496.055	572767.9679	5/2/10 10:09	100598	83.2
4844496.434	572768.0966	5/2/10 10:09	100599	80.8
4844495.88	572768.2371	5/2/10 10:09	100600	69.75
4844495.882	572768.3716	5/2/10 10:09	100601	68.13
4844496.439	572768.5	5/2/10 10:09	100602	70.16
4844496.062	572768.6377	5/2/10 10:09	100603	35.48
4844494.443	572771.8762	5/2/10 10:09	100604	85.9
4844494.811	572772.0067	5/2/10 10:09	100605	94.8
4844494.08	572773.2224	5/2/10 10:09	100606	103.9
4844493.731	572774.8367	5/2/10 10:09	100607	107.3
4844491.363	572777.6807	5/2/10 10:09	100608	105
4844490.633	572779.0301	5/2/10 10:09	100609	114.3
4844490.085	572779.7076	5/2/10 10:09	100610	120.6
4844490.095	572780.6472	5/2/10 10:09	100611	127.3
4844488.264	572782.8139	5/2/10 10:09	100612	125.6
4844488.632	572782.9443	5/2/10 10:09	100613	108.3
4844487.74	572785.6378	5/2/10 10:09	100614	128
4844488.116	572786.5733	5/2/10 10:09	100615	118.5
4844487.759	572787.3824	5/2/10 10:09	100616	120.3
4844487.972	572789.6613	5/2/10 10:09	100617	116.5
4844486.516	572791.5565	5/2/10 10:09	100618	129.8
4844485.772	572791.5646	5/2/10 10:09	100619	126.7
4844484.683	572793.5895	5/2/10 10:09	100620	132.1
4844484.498	572794.9338	5/2/10 10:09	100621	128.4
4844483.776	572794.9417	5/2/10 10:09	100622	128
4844483.588	572795.0774	5/2/10 10:09	100623	135.9
4844483.612	572797.2238	5/2/10 10:09	100624	115.3
4844483.068	572798.3039	5/2/10 10:09	100625	126.2
4844482.16	572799.5216	5/2/10 10:09	100626	129.5
4844481.961	572799.6582	5/2/10 10:09	100627	121.1
4844481.963	572799.7919	5/2/10 10:09	100628	114
4844481.808	572801.941	5/2/10 10:09	100629	107.7
4844482.737	572802.6016	5/2/10 10:09	100630	115.1
4844482.751	572803.8093	5/2/10 10:09	100631	113.4
4844480.195	572806.7899	5/2/10 10:09	100632	105.7
4844480.954	572808.1239	5/2/10 10:09	100633	109.7
4844480.589	572809.3356	5/2/10 10:09	100634	98.6
4844480.224	572809.4741	5/2/10 10:09	100635	108.8
4844478.389	572811.2374	5/2/10 10:09	100636	116.8
4844476.564	572813.003	5/2/10 10:09	100637	111.9
4844476.39	572814.3472	5/2/10 10:09	100638	112.2
4844474.92	572815.0339	5/2/10 10:09	100639	113.8
4844473.247	572815.454	5/2/10 10:09	100640	110
4844473.08	572816.3955	5/2/10 10:09	100641	111.9
4844471.984	572817.7506	5/2/10 10:10	100642	117.4
4844471.07	572818.4305	5/2/10 10:10	100643	103.6
4844471.26	572819.6362	5/2/10 10:10	100644	106.9
4844470.16	572820.5879	5/2/10 10:10	100645	98.5
4844469.794	572820.5919	5/2/10 10:10	100646	99.4
4844469.448	572822.475	5/2/10 10:10	100647	99.3
4844468.336	572823.426	5/2/10 10:10	100648	90.9
4844467.974	572823.8326	5/2/10 10:10	100649	91.3
