4842381.245	569262.4977	2/10/10 14:36	100489	11.23
4842381.433	569262.4957	2/10/10 14:36	100490	9.06
4842381.064	569262.2257	2/10/10 14:36	100491	11.37
4842381.605	569260.883	2/10/10 14:36	100492	12.72
4842381.415	569260.7481	2/10/10 14:36	100493	14.35
4842380.84	569258.8774	2/10/10 14:36	100494	10.82
4842380.838	569258.6035	2/10/10 14:36	100495	9.47
4842380.836	569258.4747	2/10/10 14:36	100496	10.28
4842380.646	569258.3397	2/10/10 14:36	100497	10.28
4842380.833	569258.2009	2/10/10 14:36	100498	0.121
4842382.478	569256.1702	2/10/10 14:36	100499	0.256
4842383.174	569251.4673	2/10/10 14:36	100500	0.189
4842383.876	569248.504	2/10/10 14:36	100501	0.189
4842383.689	569247.5716	2/10/10 14:36	100502	0.256
4842384.792	569246.8836	2/10/10 14:36	100503	0.189
4842384.232	569246.3578	2/10/10 14:36	100504	13.26
4842384.033	569245.4175	2/10/10 14:37	100505	15.29
4842384.205	569243.8049	2/10/10 14:37	100506	0.256
4842385.123	569243.3926	2/10/10 14:37	100507	15.29
4842385.858	569242.5795	2/10/10 14:37	100508	0.256
4842385.854	569242.1769	2/10/10 14:37	100509	18.27
4842385.099	569241.1135	2/10/10 14:37	100510	21.39
4842384.907	569240.8416	2/10/10 14:37	100511	27.42
4842385.098	569240.9765	2/10/10 14:37	100512	33.45
4842384.728	569240.7146	2/10/10 14:37	100513	38.59
4842383.956	569238.0324	2/10/10 14:37	100514	40.63
4842384.134	569236.9593	2/10/10 14:37	100515	36.7
4842383.749	569236.2948	2/10/10 14:37	100516	16.78
4842383.568	569235.894	2/10/10 14:37	100517	24.37
4842383.903	569232.9345	2/10/10 14:37	100518	14.75
4842383.71	569232.5338	2/10/10 14:37	100519	12.31
4842383.531	569232.3987	2/10/10 14:37	100520	11.77
4842384.448	569231.8576	2/10/10 14:37	100521	0.121
4842384.986	569230.2412	2/10/10 14:37	100522	0.121
4842384.429	569230.11	2/10/10 14:37	100523	17.19
4842384.429	569230.11	2/10/10 14:37	100524	21.39
4842384.423	569229.4416	2/10/10 14:37	100525	11.64
4842384.232	569229.3066	2/10/10 14:37	100526	19.76
4842384.414	569228.6362	2/10/10 14:37	100527	23.02
4842385.133	569226.2124	2/10/10 14:37	100528	24.51
4842384.943	569226.0775	2/10/10 14:37	100529	22.88
4842384.751	569225.8137	2/10/10 14:37	100530	16.38
4842384.924	569224.201	2/10/10 14:37	100531	22.07
4842384.553	569223.8021	2/10/10 14:37	100532	13.4
4842384.908	569222.7191	2/10/10 14:37	100533	28.64
4842385.262	569221.5073	2/10/10 14:37	100534	26.67
4842385.983	569219.2204	2/10/10 14:37	100535	24.91
4842385.983	569219.2204	2/10/10 14:37	100536	23.42
4842386.538	569219.2147	2/10/10 14:37	100537	26.4
4842386.716	569219.2128	2/10/10 14:37	100538	20.85
4842386.535	569218.9489	2/10/10 14:37	100539	11.23
4842386.138	569217.0683	2/10/10 14:37	100540	14.21
4842385.023	569215.6059	2/10/10 14:37	100541	23.83
4842384.832	569215.3421	2/10/10 14:37	100542	28.37
4842384.832	569215.3421	2/10/10 14:37	100543	23.83
4842384.64	569215.0702	2/10/10 14:37	100544	29.92
4842385.181	569213.7276	2/10/10 14:37	100545	38.87
4842385.706	569209.6949	2/10/10 14:37	100546	25.86
4842385.705	569209.558	2/10/10 14:37	100547	26.67
4842385.514	569209.4231	2/10/10 14:37	100548	22.54
4842385.505	569208.4889	2/10/10 14:37	100549	22.74
4842385.292	569206.2036	2/10/10 14:37	100550	25.32
4842385.467	569204.8648	2/10/10 14:37	100551	22
4842385.262	569203.256	2/10/10 14:37	100552	24.37
4842384.512	569202.7241	2/10/10 14:37	100553	0.256
4842384.495	569201.1134	2/10/10 14:37	100554	15.36
4842384.126	569200.8515	2/10/10 14:37	100555	0.256
4842384.485	569200.1712	2/10/10 14:37	100556	21.53
4842384.305	569199.9072	2/10/10 14:37	100557	23.83
4842383.923	569199.5085	2/10/10 14:37	100558	23.96
4842384.651	569197.89	2/10/10 14:37	100559	17.87
4842384.834	569197.3485	2/10/10 14:37	100560	14.07
4842384.083	569196.6878	2/10/10 14:37	100561	13.8
4842383.713	569196.4258	2/10/10 14:38	100562	12.72
4842383.712	569196.2889	2/10/10 14:38	100563	12.04
4842383.52	569196.0251	2/10/10 14:38	100564	12.45
4842383.151	569195.7551	2/10/10 14:38	100565	22.88
4842382.771	569195.4932	2/10/10 14:38	100566	27.76
4842382.572	569193.4817	2/10/10 14:38	100567	37.92
4842382.543	569190.6629	2/10/10 14:38	100568	32.91
4842381.793	569190.131	2/10/10 14:38	100569	34.4
4842381.786	569189.4626	2/10/10 14:38	100570	43.2
4842381.785	569189.3257	2/10/10 14:38	100571	31.01
4842382.479	569184.4858	2/10/10 14:38	100572	30.74
4842382.657	569184.484	2/10/10 14:38	100573	55.39
4842383.025	569183.5459	2/10/10 14:38	100574	49.84
4842383.383	569182.7367	2/10/10 14:38	100575	47.47
4842383.939	569182.8598	2/10/10 14:38	100576	41.3
4842384.111	569181.2472	2/10/10 14:38	100577	31.28
4842384.281	569180.44	2/10/10 14:38	100578	29.38
4842383.714	569179.3746	2/10/10 14:38	100579	37.51
4842383.148	569178.3092	2/10/10 14:38	100580	35.75
4842383.147	569178.1723	2/10/10 14:38	100581	43.47
4842383.33	569177.6308	2/10/10 14:38	100582	40.49
4842382.772	569177.3708	2/10/10 14:38	100583	34.8
4842382.212	569176.9738	2/10/10 14:38	100584	44.69
4842362.906	569171.5358	2/10/10 14:38	100585	58.37
4842362.906	569171.5358	2/10/10 14:38	100586	51.19
4842362.909	569171.8016	2/10/10 14:38	100587	40.49
4842362.726	569172.3431	2/10/10 14:38	100588	41.17
4842362.729	569172.6089	2/10/10 14:38	100589	32.09
4842362.925	569173.2834	2/10/10 14:38	100590	37.24
4842364.779	569174.3355	2/10/10 14:38	100591	37.78
4842364.602	569174.3373	2/10/10 14:38	100592	45.98
4842364.435	569176.4896	2/10/10 14:38	100593	47.4
4842363.899	569178.3718	2/10/10 14:38	100594	37.78
4842363.917	569180.1194	2/10/10 14:38	100595	40.9
4842363.919	569180.2483	2/10/10 14:38	100596	30.87
4842363.919	569180.2483	2/10/10 14:38	100597	40.02
4842364.48	569180.7821	2/10/10 14:38	100598	31.14
4842364.482	569181.0479	2/10/10 14:38	100599	41.64
4842364.489	569181.7244	2/10/10 14:38	100600	48.76
4842364.494	569182.1271	2/10/10 14:38	100601	39.68
4842364.684	569182.254	2/10/10 14:38	100602	31.82
4842364.863	569182.389	2/10/10 14:38	100603	26
4842365.256	569183.8589	2/10/10 14:38	100604	44.01
4842365.436	569184.1309	2/10/10 14:38	100605	40.9
4842365.628	569184.3947	2/10/10 14:38	100606	31.69
4842366.376	569184.7897	2/10/10 14:38	100607	37.65
4842365.292	569187.3542	2/10/10 14:38	100608	34.8
4842364.569	569189.3753	2/10/10 14:38	100609	45.1
4842363.833	569190.1884	2/10/10 14:38	100610	50.52
4842363.844	569191.2595	2/10/10 14:38	100611	49.23
4842364.034	569191.3944	2/10/10 14:38	100612	57.56
4842364.413	569192.5987	2/10/10 14:38	100613	56.27
4842364.419	569193.1302	2/10/10 14:38	100614	66.23
4842364.802	569193.6659	2/10/10 14:38	100615	56.34
4842364.983	569193.9298	2/10/10 14:38	100616	46.45
4842364.443	569195.4174	2/10/10 14:39	100617	52.28
4842364.089	569196.6293	2/10/10 14:39	100618	52.68
4842364.277	569196.6273	2/10/10 14:39	100619	49.57
4842364.838	569197.1531	2/10/10 14:39	100620	44.83
4842365.398	569197.55	2/10/10 14:39	100621	41.03
4842365.766	569197.6831	2/10/10 14:39	100622	35.48
4842366.135	569197.9451	2/10/10 14:39	100623	50.52
4842366.156	569199.9585	2/10/10 14:39	100624	57.43
4842366.346	569200.0934	2/10/10 14:39	100625	50.52
4842366.157	569200.0954	2/10/10 14:39	100626	55.53
4842366.539	569200.4941	2/10/10 14:39	100627	66.37
4842366.352	569200.633	2/10/10 14:39	100628	61.35
4842367.112	569202.236	2/10/10 14:39	100629	62.57
4842366.757	569204.3822	2/10/10 14:39	100630	62.71
4842367.138	569204.6521	2/10/10 14:39	100631	56.61
4842366.216	569205.7329	2/10/10 14:39	100632	54.85
4842366.228	569206.9409	2/10/10 14:39	100633	58.24
4842366.058	569208.6905	2/10/10 14:39	100634	58.24
4842366.457	569210.8288	2/10/10 14:39	100635	51.46
4842366.28	569211.91	2/10/10 14:39	100636	50.79
4842366.476	569212.5765	2/10/10 14:39	100637	42.52
4842365.375	569214.6015	2/10/10 14:39	100638	49.3
4842366.126	569215.2622	2/10/10 14:39	100639	43.74
4842366.512	569216.0637	2/10/10 14:39	100640	45.37
4842366.327	569216.4683	2/10/10 14:39	100641	29.72
4842366.335	569217.2737	2/10/10 14:39	100642	35.41
4842366.162	569218.7575	2/10/10 14:39	100643	32.91
4842366.728	569218.7516	2/10/10 14:39	100644	32.5
4842367.289	569219.2774	2/10/10 14:39	100645	37.24
4842367.113	569220.4874	2/10/10 14:39	100646	26
4842368.036	569220.6147	2/10/10 14:39	100647	35.07
4842368.226	569220.7497	2/10/10 14:39	100648	0.121
4842368.04	569221.0174	2/10/10 14:39	100649	25.73
4842367.699	569223.4373	2/10/10 14:39	100650	23.56
4842367.345	569224.6491	2/10/10 14:39	100651	10.01
4842366.616	569226.1306	2/10/10 14:39	100652	23.29
4842366.626	569227.0729	2/10/10 14:39	100653	15.16
4842365.892	569228.0229	2/10/10 14:39	100654	13.4
4842365.732	569229.7643	2/10/10 14:39	100655	16.65
4842366.105	569230.437	2/10/10 14:39	100656	25.59
4842366.29	569231.1036	2/10/10 14:39	100657	18.95
4842365.939	569232.5812	2/10/10 14:39	100658	0.527
4842365.218	569233.7968	2/10/10 14:39	100659	1.34
4842365.235	569235.4076	2/10/10 14:39	100660	1.272
4842365.795	569235.8045	2/10/10 14:39	100661	1.476
4842367.483	569237.9375	2/10/10 14:39	100662	18.27
4842367.302	569238.7448	2/10/10 14:39	100663	13.53
4842367.494	569239.0086	2/10/10 14:39	100664	15.02
4842367.701	569240.7543	2/10/10 14:39	100665	15.7
4842368.067	569241.8217	2/10/10 14:39	100666	12.18
4842369.756	569242.8835	2/10/10 14:39	100667	11.09
4842369.375	569242.6136	2/10/10 14:39	100668	7.165
4842369.019	569243.5597	2/10/10 14:39	100669	14.89
4842369.024	569244.0993	2/10/10 14:39	100670	0.527
4842368.101	569245.0432	2/10/10 14:39	100671	0.527
4842368.863	569246.7831	2/10/10 14:39	100672	13.67
4842369.063	569247.8522	2/10/10 14:40	100673	15.16
4842369.442	569249.0565	2/10/10 14:40	100674	0.663
4842369.097	569251.0737	2/10/10 14:40	100675	28.3
4842367.812	569251.4897	2/10/10 14:40	100676	34.12
4842367.993	569251.7617	2/10/10 14:40	100677	32.23
4842368.362	569252.0237	2/10/10 14:40	100678	32.09
4842368.364	569252.1606	2/10/10 14:40	100679	27.62
4842368.744	569252.4224	2/10/10 14:40	100680	25.73
4842368.924	569252.6863	2/10/10 14:40	100681	43.07
4842368.762	569254.17	2/10/10 14:40	100682	29.25
4842365.802	569255.8116	2/10/10 14:40	100683	26.94
4842365.648	569258.0926	2/10/10 14:40	100684	15.02
4842366.22	569259.6976	2/10/10 14:40	100685	18.68
4842366.057	569261.0444	2/10/10 14:40	100686	19.49
4842366.801	569262.1079	2/10/10 14:40	100687	15.56
4842366.448	569263.4567	2/10/10 14:40	100688	19.49
4842367.009	569263.9824	2/10/10 14:40	100689	27.49
4842367.581	569265.5874	2/10/10 14:40	100690	26.54
4842366.845	569266.4005	2/10/10 14:40	100691	32.91
4842367.042	569267.2039	2/10/10 14:40	100692	39.95
4842366.673	569268.0131	2/10/10 14:40	100693	44.28
4842365.939	569268.9631	2/10/10 14:40	100694	44.01
4842365.583	569268.9668	2/10/10 14:40	100695	38.19
4842365.763	569269.1019	2/10/10 14:40	100696	45.84
4842365.764	569269.2307	2/10/10 14:40	100697	43.88
4842366.144	569269.5006	2/10/10 14:40	100698	40.36
4842366.325	569269.7646	2/10/10 14:40	100699	39.68
4842366.155	569270.5718	2/10/10 14:40	100700	34.94
4842365.249	569273.1344	2/10/10 14:40	100701	30.06
4842364.529	569274.3501	2/10/10 14:40	100702	32.23
4842366.007	569275.5429	2/10/10 14:40	100703	26.94
4842366.397	569276.747	2/10/10 14:40	100704	30.06
4842364.745	569278.1012	2/10/10 14:40	100705	27.76
4842365.871	569279.5715	2/10/10 14:40	100706	30.6
