4843008.089	570849.28	11	4/15/2010 9:14	100443	52.55
4843008.089	570849.28	11	4/15/2010 9:14	100444	46.99
4843008.454	570849.1392	11	4/15/2010 9:14	100445	44.56
4843008.453	570849.0103	11	4/15/2010 9:14	100446	45.23
4843008.829	570848.8694	11	4/15/2010 9:14	100447	41.85
4843009.373	570848.8636	11	4/15/2010 9:14	100448	39.27
4843011.027	570847.638	11	4/15/2010 9:14	100449	38.73
4843011.758	570846.4222	11	4/15/2010 9:14	100450	40.9
4843012.305	570845.611	11	4/15/2010 9:14	100451	35.21
4843013.769	570843.3163	11	4/15/2010 9:14	100452	45.77
4843015.774	570840.742	11	4/15/2010 9:14	100453	47.47
4843016.866	570838.9827	11	4/15/2010 9:14	100454	46.86
4843017.044	570838.9808	11	4/15/2010 9:14	100455	54.31
4843017.042	570838.852	11	4/15/2010 9:14	100456	43.2
4843017.231	570838.85	11	4/15/2010 9:14	100457	44.56
4843017.963	570838.7053	11	4/15/2010 9:14	100458	42.66
4843018.34	570838.7013	11	4/15/2010 9:14	100459	47.4
4843018.515	570838.4337	11	4/15/2010 9:14	100460	46.18
4843018.514	570838.2968	11	4/15/2010 9:14	100461	48.48
4843018.701	570838.1579	11	4/15/2010 9:14	100462	42.66
4843018.7	570838.029	11	4/15/2010 9:14	100463	59.86
4843017.956	570838.0369	11	4/15/2010 9:14	100464	54.72
4843018.856	570834.9347	11	4/15/2010 9:14	100465	56.07
4843018.829	570832.39	11	4/15/2010 9:14	100466	47.26
4843020.118	570831.4341	11	4/15/2010 9:14	100467	53.77
4843020.294	570831.2953	11	4/15/2010 9:14	100468	52.68
4843020.293	570831.1664	11	4/15/2010 9:14	100469	49.43
4843020.115	570831.1683	11	4/15/2010 9:14	100470	63.25
4843020.292	570831.0296	11	4/15/2010 9:14	100471	60.95
4843021.036	570831.0217	11	4/15/2010 9:14	100472	60.27
4843020.845	570830.8868	11	4/15/2010 9:14	100473	57.83
4843020.665	570830.6229	11	4/15/2010 9:14	100474	60.41
4843020.064	570826.3366	11	4/15/2010 9:14	100475	47.81
4843021.717	570825.111	11	4/15/2010 9:14	100476	60.95
4843022.977	570822.4077	11	4/15/2010 9:14	100477	59.59
4843023.529	570822.1361	11	4/15/2010 9:14	100478	62.71
4843023.529	570822.1361	11	4/15/2010 9:14	100479	57.43
4843023.528	570821.9992	11	4/15/2010 9:14	100480	57.83
4843023.904	570821.8664	11	4/15/2010 9:14	100481	51.87
4843025.717	570818.8914	11	4/15/2010 9:14	100482	51.6
4843026.639	570817.9393	11	4/15/2010 9:14	100483	49.84
4843027.005	570817.8066	11	4/15/2010 9:14	100484	50.25
4843026.8	570815.2557	11	4/15/2010 9:14	100485	46.18
4843027.355	570815.2499	11	4/15/2010 9:14	100486	46.99
4843027.142	570814.0441	11	4/15/2010 9:14	100487	44.83
4843027.503	570812.4295	11	4/15/2010 9:14	100488	42.93
4843028.054	570812.021	11	4/15/2010 9:14	100489	39.54
4843028.052	570811.8841	11	4/15/2010 9:15	100490	47.67
4843028.418	570811.7513	11	4/15/2010 9:15	100491	55.12
4843028.795	570811.7473	11	4/15/2010 9:15	100492	50.25
4843028.24	570811.7532	11	4/15/2010 9:15	100493	55.66
4843027.861	570811.6203	11	4/15/2010 9:15	100494	54.04
4843027.493	570811.4873	11	4/15/2010 9:15	100495	53.5
4843027.292	570809.3471	11	4/15/2010 9:15	100496	53.9
4843026.908	570808.6747	11	4/15/2010 9:15	100497	62.57
4843027.084	570808.544	11	4/15/2010 9:15	100498	71.58
4843025.96	570806.2687	11	4/15/2010 9:15	100499	89.8
4843025.93	570803.4502	11	4/15/2010 9:15	100500	106.7
4843025.929	570803.3213	11	4/15/2010 9:15	100501	77.81
4843025.732	570802.5181	11	4/15/2010 9:15	100502	119.7
4843022.895	570796.9106	11	4/15/2010 9:15	100503	122.5
4843023.071	570796.7718	11	4/15/2010 9:15	100504	130.9
4843023.07	570796.6349	11	4/15/2010 9:15	100505	109.9
4843023.249	570795.6987	11	4/15/2010 9:15	100506	105.5
4843024.173	570794.8836	11	4/15/2010 9:15	100507	112.3
4843025.247	570792.4561	11	4/15/2010 9:15	100508	105
4843025.978	570791.2403	11	4/15/2010 9:15	100509	101.9
4843027.093	570790.5519	11	4/15/2010 9:15	100510	105.5
4843025.791	570790.3	11	4/15/2010 9:15	100511	109.4
4843026.697	570788.8165	11	4/15/2010 9:15	100512	115.3
4843027.074	570788.8125	11	4/15/2010 9:15	100513	108.6
4843027.991	570788.2632	11	4/15/2010 9:15	100514	96.4
4843028.718	570786.6447	11	4/15/2010 9:15	100515	105.7
4843029.083	570786.504	11	4/15/2010 9:15	100516	88.6
4843029.449	570786.5001	11	4/15/2010 9:15	100517	108.8
4843029.79	570784.0803	11	4/15/2010 9:15	100518	96.8
4843029.222	570782.8783	11	4/15/2010 9:15	100519	82.2
4843029.597	570782.6086	11	4/15/2010 9:15	100520	65.01
4843029.962	570782.4678	11	4/15/2010 9:15	100521	76.12
4843024.198	570780.5155	11	4/15/2010 9:15	100522	79.24
4843024.17	570777.8339	11	4/15/2010 9:15	100523	61.35
4843023.991	570777.6989	11	4/15/2010 9:15	100524	46.18
4843023.047	570776.6378	11	4/15/2010 9:15	100525	36.29
4843022.478	570775.4357	11	4/15/2010 9:15	100526	42.79
4843021.744	570775.3066	11	4/15/2010 9:15	100527	38.73
4843021.743	570775.1778	11	4/15/2010 9:15	100528	42.86
4843022.109	570775.1739	11	4/15/2010 9:15	100529	49.97
4843021.177	570774.2415	11	4/15/2010 9:15	100530	46.72
4843020.97	570772.496	11	4/15/2010 9:15	100531	50.52
4843021.7	570771.1514	11	4/15/2010 9:15	100532	49.84
4843022.431	570771.0067	11	4/15/2010 9:15	100533	58.31
4843022.431	570771.0067	11	4/15/2010 9:15	100534	55.8
4843021.696	570770.7487	11	4/15/2010 9:15	100535	64.88
4843021.883	570770.6098	11	4/15/2010 9:15	100536	77.48
4843022.427	570770.604	11	4/15/2010 9:15	100537	88.6
4843023.356	570770.1915	11	4/15/2010 9:15	100538	91.3
4843023.315	570766.302	11	4/15/2010 9:15	100539	94.3
4843023.299	570764.8203	11	4/15/2010 9:15	100540	98.3
4843024.576	570763.7356	11	4/15/2010 9:15	100541	94.3
4843024.942	570763.7317	11	4/15/2010 9:15	100542	95.2
4843026.801	570763.0436	11	4/15/2010 9:15	100543	71.92
4843027.526	570762.2305	11	4/15/2010 9:15	100544	82.6
4843027.526	570762.2305	11	4/15/2010 9:15	100545	99.8
4843028.271	570762.3515	11	4/15/2010 9:15	100546	100.6
4843028.625	570761.1397	11	4/15/2010 9:15	100547	118.9
4843028.974	570759.5252	11	4/15/2010 9:15	100548	89.7
4843028.421	570758.7257	11	4/15/2010 9:15	100549	118.9
4843028.407	570757.3889	11	4/15/2010 9:16	100550	123.7
4843027.459	570755.9171	11	4/15/2010 9:16	100551	124.1
4843027.077	570755.5185	11	4/15/2010 9:16	100552	121.5
4843027.812	570754.7053	11	4/15/2010 9:16	100553	122.6
4843028.189	570754.5725	11	4/15/2010 9:16	100554	114.9
4843028.737	570753.8901	11	4/15/2010 9:16	100555	116.1
4843028.913	570753.7594	11	4/15/2010 9:16	100556	115.5
4843029.102	570753.7574	11	4/15/2010 9:16	100557	96.7
4843029.102	570753.7574	11	4/15/2010 9:16	100558	10.55
4843031.68	570752.7878	11	4/15/2010 9:16	100559	99.7
4843031.863	570752.2463	11	4/15/2010 9:16	100560	102
4843031.296	570751.1811	11	4/15/2010 9:16	100561	100.5
4843031.851	570751.1752	11	4/15/2010 9:16	100562	109.7
4843031.461	570749.9713	11	4/15/2010 9:16	100563	94.2
4843032.02	570749.2969	11	4/15/2010 9:16	100564	90.5
4843031.262	570747.96	11	4/15/2010 9:16	100565	90
4843031.259	570747.6943	11	4/15/2010 9:16	100566	70.43
4843031.256	570747.4205	11	4/15/2010 9:16	100567	49.84
4843030.317	570745.8197	11	4/15/2010 9:16	100568	70.16
4843030.684	570745.8158	11	4/15/2010 9:16	100569	64.2
4843031.034	570743.2671	11	4/15/2010 9:16	100570	64.61
4843031.022	570742.0592	11	4/15/2010 9:16	100571	47.81
4843031.013	570741.2539	11	4/15/2010 9:16	100572	58.85
4843031.367	570741.1132	11	4/15/2010 9:16	100573	62.17
4843031.733	570740.0382	11	4/15/2010 9:16	100574	47.67
4843031.344	570738.9631	11	4/15/2010 9:16	100575	49.91
4843031.329	570737.4895	11	4/15/2010 9:16	100576	51.87
4843032.064	570736.6763	11	4/15/2010 9:16	100577	47.81
4843031.301	570734.9368	11	4/15/2010 9:16	100578	58.92
4843031.122	570734.8098	11	4/15/2010 9:16	100579	48.48
4843031.3	570734.8079	11	4/15/2010 9:16	100580	64.88
4843030.942	570734.5379	11	4/15/2010 9:16	100581	52.82
4843030.94	570734.409	11	4/15/2010 9:16	100582	60.13
4843030.749	570734.1372	11	4/15/2010 9:16	100583	61.62
4843031.101	570732.7966	11	4/15/2010 9:16	100584	62.98
4843032.195	570731.1743	11	4/15/2010 9:16	100585	49.03
4843032.349	570729.0223	11	4/15/2010 9:16	100586	52.01
4843032.537	570727.8122	11	4/15/2010 9:16	100587	69.48
4843032.714	570727.8104	11	4/15/2010 9:16	100588	75.58
4843032.903	570727.8084	11	4/15/2010 9:16	100589	64.33
4843033.058	570725.6564	11	4/15/2010 9:16	100590	73.75
4843034.522	570723.3617	11	4/15/2010 9:16	100591	68.26
4843035.076	570723.2189	11	4/15/2010 9:16	100592	64.88
4843035.437	570722.6835	11	4/15/2010 9:16	100593	78.97
4843035.234	570720.2696	11	4/15/2010 9:16	100594	81.7
4843036.151	570719.8572	11	4/15/2010 9:16	100595	83
4843036.513	570719.4506	11	4/15/2010 9:16	100596	90.6
4843036.325	570719.4526	11	4/15/2010 9:16	100597	91.7
4843036.51	570719.1768	11	4/15/2010 9:16	100598	85.7
4843036.508	570718.9111	11	4/15/2010 9:16	100599	87.5
4843036.675	570716.8959	11	4/15/2010 9:16	100600	79.03
4843037.218	570715.6821	11	4/15/2010 9:16	100601	80.7
4843038.672	570713.5164	11	4/15/2010 9:16	100602	74.22
4843038.291	570712.1835	11	4/15/2010 9:16	100603	75.58
4843039.006	570710.4283	11	4/15/2010 9:16	100604	71.92
4843040.115	570709.2084	11	4/15/2010 9:16	100605	73.48
4843040.467	570708.9389	11	4/15/2010 9:16	100606	74.22
4843040.633	570706.7868	11	4/15/2010 9:16	100607	94.4
4843040.814	570705.9796	11	4/15/2010 9:16	100608	93.7
4843040.622	570705.7158	11	4/15/2010 9:16	100609	96
4843040.799	570704.6348	11	4/15/2010 9:17	100610	85.9
4843040.416	570704.1073	11	4/15/2010 9:17	100611	84.2
4843041.154	570703.5599	11	4/15/2010 9:17	100612	79.51
4843041.494	570701.0032	11	4/15/2010 9:17	100613	72.46
4843041.493	570700.8744	11	4/15/2010 9:17	100614	69.75
4843041.113	570699.6704	11	4/15/2010 9:17	100615	68.4
4843041.288	570698.3235	11	4/15/2010 9:17	100616	65.15
4843041.464	570698.1848	11	4/15/2010 9:17	100617	73.68
4843041.826	570696.7071	11	4/15/2010 9:17	100618	73.55
4843041.825	570696.5702	11	4/15/2010 9:17	100619	69.21
4843042.563	570696.0308	11	4/15/2010 9:17	100620	69.35
4843043.459	570693.6052	11	4/15/2010 9:17	100621	70.43
