4842398.776	569256.4038	1/7/10 11:04	100488	45.84
4842398.784	569257.2092	1/7/10 11:04	100489	49.43
4842378.775	569273.9284	1/7/10 11:04	100490	43.34
4842379.875	569273.9169	1/7/10 11:04	100491	42.25
4842380.248	569273.5104	1/7/10 11:04	100492	41.98
4842380.794	569272.5704	1/7/10 11:04	100493	36.29
4842380.788	569272.0308	1/7/10 11:04	100494	25.86
4842380.777	569270.9597	1/7/10 11:04	100495	28.43
4842379.466	569268.8227	1/7/10 11:04	100496	36.43
4842379.815	569268.1506	1/7/10 11:04	100497	35.61
4842379.634	569267.8786	1/7/10 11:04	100498	41.98
4842379.268	569267.8824	1/7/10 11:04	100499	37.78
4842379.629	569267.3471	1/7/10 11:04	100500	40.36
4842379.437	569266.004	1/7/10 11:04	100501	29.32
4842379.608	569265.3337	1/7/10 11:04	100502	35.48
4842379.776	569264.3896	1/7/10 11:04	100503	36.16
4842379.756	569262.5131	1/7/10 11:04	100504	34.53
4842380.13	569262.1065	1/7/10 11:04	100505	36.43
4842380.31	569261.2992	1/7/10 11:04	100506	35.21
4842380.295	569259.8173	1/7/10 11:04	100507	31.28
4842380.293	569259.6885	1/7/10 11:04	100508	33.31
4842380.293	569259.6885	1/7/10 11:04	100509	31.82
4842380.292	569259.5516	1/7/10 11:04	100510	28.3
4842380.27	569257.4013	1/7/10 11:04	100511	30.87
4842380.253	569255.7906	1/7/10 11:04	100512	27.55
4842380.408	569253.6465	1/7/10 11:04	100513	10.55
4842380.217	569252.3034	1/7/10 11:04	100514	30.87
4842380.567	569250.6889	1/7/10 11:04	100515	26.54
4842380.754	569250.55	1/7/10 11:04	100516	25.86
4842381.679	569249.735	1/7/10 11:04	100517	30.47
4842381.294	569249.0704	1/7/10 11:04	100518	33.58
4842379.99	569248.6812	1/7/10 11:04	100519	31.89
4842379.416	569246.8105	1/7/10 11:04	100520	40.76
4842380.147	569245.5948	1/7/10 11:04	100521	37.38
4842380.694	569244.7836	1/7/10 11:04	100522	35.21
4842380.49	569243.3037	1/7/10 11:04	100523	35.75
4842380.304	569243.5795	1/7/10 11:04	100524	22.34
4842380.484	569242.7722	1/7/10 11:04	100525	33.72
4842380.283	569241.5661	1/7/10 11:04	100526	34.67
4842380.659	569241.4253	1/7/10 11:04	100527	21.39
4842381.202	569240.2115	1/7/10 11:04	100528	38.32
4842380.636	569239.1462	1/7/10 11:04	100529	43.88
4842380.998	569238.7397	1/7/10 11:04	100530	39.95
4842376.962	569242.6718	1/7/10 11:04	100531	24.78
4842377.148	569241.3248	1/7/10 11:05	100532	33.85
4842377.676	569239.7085	1/7/10 11:05	100533	39.34
4842378.598	569238.6276	1/7/10 11:05	100534	28.57
4842378.586	569237.5565	1/7/10 11:05	100535	31.41
4842379.485	569236.339	1/7/10 11:05	100536	29.38
4842379.478	569235.6625	1/7/10 11:05	100537	40.22
4842379.673	569235.2578	1/7/10 11:05	100538	38.59
4842379.84	569234.1848	1/7/10 11:05	100539	40.76
4842380.022	569233.5144	1/7/10 11:05	100540	22.34
4842380.013	569232.7091	1/7/10 11:05	100541	38.32
4842380.377	569232.4314	1/7/10 11:05	100542	35.48
4842381.291	569230.5453	1/7/10 11:05	100543	27.62
4842381.099	569230.2815	1/7/10 11:05	100544	29.38
4842382.376	569229.1889	1/7/10 11:05	100545	30.06
4842381.822	569229.3316	1/7/10 11:05	100546	37.51
4842382.561	569228.7843	1/7/10 11:05	100547	39.54
4842382.373	569228.9232	1/7/10 11:05	100548	31.69
4842381.8	569227.1813	1/7/10 11:05	100549	18.27
4842381.783	569225.5706	1/7/10 11:05	100550	49.03
4842382.506	569223.5495	1/7/10 11:05	100551	33.72
4842383.055	569222.8753	1/7/10 11:05	100552	30.4
4842383.244	569222.8733	1/7/10 11:05	100553	39.54
4842382.869	569222.0718	1/7/10 11:05	100554	36.56
4842383.021	569219.6539	1/7/10 11:05	100555	34.53
4842383.012	569218.7116	1/7/10 11:05	100556	43.2
4842383.38	569217.7735	1/7/10 11:05	100557	35.34
4842383.005	569218.0432	1/7/10 11:05	100558	40.36
4842383	569217.6405	1/7/10 11:05	100559	51.6
4842383.177	569216.4305	1/7/10 11:05	100560	43.47
4842383.525	569214.6791	1/7/10 11:05	100561	48.35
4842382.602	569214.5598	1/7/10 11:05	100562	42.79
4842382.212	569213.3557	1/7/10 11:05	100563	36.02
4842382.389	569212.2745	1/7/10 11:05	100564	45.1
4842381.638	569211.6138	1/7/10 11:05	100565	37.24
4842382.184	569210.6658	1/7/10 11:05	100566	38.59
4842382.362	569209.5927	1/7/10 11:05	100567	37.04
4842381.068	569209.0665	1/7/10 11:05	100568	36.56
4842381.427	569208.3942	1/7/10 11:05	100569	38.87
4842382.327	569206.2344	1/7/10 11:05	100570	36.97
4842382.514	569206.1035	1/7/10 11:05	100571	38.32
4842382.875	569205.5602	1/7/10 11:05	100572	31.28
4842382.681	569203.9513	1/7/10 11:05	100573	45.23
4842383.036	569202.8764	1/7/10 11:05	100574	39.07
4842383.397	569202.333	1/7/10 11:05	100575	38.93
4842383.755	569200.4526	1/7/10 11:05	100576	43.2
4842383.557	569199.5123	1/7/10 11:05	100577	43.61
4842383.358	569198.572	1/7/10 11:05	100578	37.99
4842383.727	569197.7627	1/7/10 11:05	100579	44.96
4842384.088	569197.2274	1/7/10 11:05	100580	52.95
4842383.334	569196.2928	1/7/10 11:05	100581	47.67
4842382.96	569195.4913	1/7/10 11:05	100582	47.13
4842382.96	569195.4913	1/7/10 11:05	100583	44.15
4842383.147	569195.3524	1/7/10 11:05	100584	38.32
4842382.746	569193.0771	1/7/10 11:05	100585	43.07
4842383.114	569192.131	1/7/10 11:05	100586	31.14
4842382.557	569192.0079	1/7/10 11:05	100587	31.01
4842382.368	569192.0098	1/7/10 11:05	100588	41.03
4842382.176	569191.738	1/7/10 11:05	100589	46.86
4842382.171	569191.2064	1/7/10 11:05	100590	43.95
4842382.886	569188.38	1/7/10 11:05	100591	36.02
4842382.7	569188.6477	1/7/10 11:05	100592	55.19
4842381.768	569187.715	1/7/10 11:05	100593	54.17
4842381.763	569187.1834	1/7/10 11:05	100594	52.82
4842381.761	569187.0465	1/7/10 11:05	100595	50.11
4842382.121	569186.3743	1/7/10 11:05	100596	53.63
4842382.483	569184.8885	1/7/10 11:05	100597	58.37
4842382.276	569183.1509	1/7/10 11:06	100598	41.71
4842381.708	569181.9486	1/7/10 11:06	100599	53.23
4842382.062	569180.7368	1/7/10 11:06	100600	54.85
4842382.443	569180.9987	1/7/10 11:06	100601	55.53
4842382.809	569180.9949	1/7/10 11:06	100602	36.36
4842382.244	569180.0583	1/7/10 11:06	100603	47.81
4842381.855	569178.9911	1/7/10 11:06	100604	41.98
4842382.408	569177.6403	1/7/10 11:06	100605	37.1
4842383.134	569176.9643	1/7/10 11:06	100606	48.15
4842383.509	569176.6946	1/7/10 11:06	100607	32.3
4842382.383	569175.2243	1/7/10 11:06	100608	38.73
4842382.37	569174.0162	1/7/10 11:06	100609	38.26
4842381.61	569172.4132	1/7/10 11:06	100610	39.54
4842381.783	569172.0087	1/7/10 11:06	100611	40.09
4842362.548	569172.345	1/7/10 11:06	100612	57.43
4842362.548	569172.345	1/7/10 11:06	100613	43.47
4842362.548	569172.345	1/7/10 11:06	100614	41.85
4842362.548	569172.345	1/7/10 11:06	100615	41.85
4842362.922	569173.0096	1/7/10 11:06	100616	41.58
4842362.93	569173.815	1/7/10 11:06	100617	36.7
4842362.022	569176.2407	1/7/10 11:06	100618	28.03
4842361.657	569176.3814	1/7/10 11:06	100619	35.34
4842361.292	569177.5934	1/7/10 11:06	100620	30.33
4842361.134	569179.4717	1/7/10 11:06	100621	28.57
4842361.142	569180.2771	1/7/10 11:06	100622	30.47
4842360.77	569180.8206	1/7/10 11:06	100623	30.6
4842360.774	569181.2232	1/7/10 11:06	100624	32.09
4842360.413	569181.7666	1/7/10 11:06	100625	33.45
4842360.43	569183.3773	1/7/10 11:06	100626	33.31
4842361.013	569184.9822	1/7/10 11:06	100627	24.51
4842362.303	569185.0977	1/7/10 11:06	100628	34.26
4842361.755	569185.78	1/7/10 11:06	100629	29.92
4842361.759	569186.1826	1/7/10 11:06	100630	24.51
4842361.047	569188.2036	1/7/10 11:06	100631	25.73
4842360.489	569189.0149	1/7/10 11:06	100632	24.1
4842360.49	569189.1437	1/7/10 11:06	100633	30.74
4842360.68	569189.2787	1/7/10 11:06	100634	41.58
4842361.247	569190.344	1/7/10 11:06	100635	42.93
4842360.877	569191.1533	1/7/10 11:06	100636	41.3
4842360.518	569191.8336	1/7/10 11:06	100637	41.03
4842359.976	569193.1763	1/7/10 11:06	100638	36.5
4842359.614	569193.5827	1/7/10 11:06	100639	38.87
4842359.814	569194.66	1/7/10 11:06	100640	43.74
4842360.568	569196.6658	1/7/10 11:06	100641	32.36
4842361.311	569196.5211	1/7/10 11:06	100642	43.95
4842362.066	569197.5845	1/7/10 11:06	100643	37.1
4842362.617	569198.2554	1/7/10 11:06	100644	36.02
4842362.817	569198.2533	1/7/10 11:06	100645	39.14
4842362.821	569198.656	1/7/10 11:06	100646	40.76
4842363.01	569199.7253	1/7/10 11:06	100647	48.89
4842363.029	569201.6018	1/7/10 11:06	100648	44.96
4842362.87	569203.3512	1/7/10 11:06	100649	50.25
4842363.256	569205.2239	1/7/10 11:06	100650	48.48
4842363.26	569205.6266	1/7/10 11:06	100651	46.72
4842363.461	569207.912	1/7/10 11:06	100652	49.57
4842363.477	569209.3858	1/7/10 11:06	100653	58.92
4842364.238	569210.9888	1/7/10 11:06	100654	52.95
4842363.685	569211.2603	1/7/10 11:06	100655	46.05
4842364.432	569211.5264	1/7/10 11:06	100656	51.46
4842364.063	569212.3357	1/7/10 11:06	100657	47.94
4842363.16	569214.2217	1/7/10 11:06	100658	40.76
4842363.534	569214.8864	1/7/10 11:06	100659	41.1
4842363.924	569216.0905	1/7/10 11:06	100660	39.81
4842364.299	569216.8921	1/7/10 11:06	100661	41.17
4842364.311	569218.1001	1/7/10 11:06	100662	35.34
4842363.959	569219.4488	1/7/10 11:06	100663	42.66
4842363.594	569220.6608	1/7/10 11:06	100664	38.19
4842363.587	569219.9923	1/7/10 11:07	100665	42.25
4842363.602	569221.4661	1/7/10 11:07	100666	44.62
4842363.424	569221.468	1/7/10 11:07	100667	44.01
4842363.43	569222.0076	1/7/10 11:07	100668	47.94
4842363.605	569221.7319	1/7/10 11:07	100669	53.63
4842364.553	569223.2041	1/7/10 11:07	100670	38.59
4842364.367	569223.4718	1/7/10 11:07	100671	42.12
4842363.458	569224.6894	1/7/10 11:07	100672	41.3
4842362.905	569226.0402	1/7/10 11:07	100673	36.83
4842362.193	569228.0612	1/7/10 11:07	100674	44.83
4842363.494	569228.1766	1/7/10 11:07	100675	41.85
4842362.572	569229.2655	1/7/10 11:07	100676	37.65
4842362.22	569230.6062	1/7/10 11:07	100677	34.26
4842362.597	569231.6816	1/7/10 11:07	100678	40.76
4842362.983	569233.5542	1/7/10 11:07	100679	35.95
4842363.186	569233.8179	1/7/10 11:07	100680	32.63
4842362.989	569234.0938	1/7/10 11:07	100681	33.58
4842363.187	569233.9548	1/7/10 11:07	100682	32.23
4842363.198	569235.026	1/7/10 11:07	100683	36.7
4842362.292	569237.5886	1/7/10 11:07	100684	33.45
4842363.026	569237.7179	1/7/10 11:07	100685	40.63
4842362.861	569238.9278	1/7/10 11:07	100686	38.87
4842362.507	569240.1397	1/7/10 11:07	100687	27.35
4842363.071	569242.0105	1/7/10 11:07	100688	25.18
4842363.646	569242.81	1/7/10 11:07	100689	37.24
4842363.461	569243.2146	1/7/10 11:07	100690	32.91
4842362.718	569243.3592	1/7/10 11:07	100691	31.01
4842362.741	569245.5015	1/7/10 11:07	100692	28.57
4842362.941	569246.5787	1/7/10 11:07	100693	25.18
4842363.328	569247.509	1/7/10 11:07	100694	35.07
4842362.408	569248.7267	1/7/10 11:07	100695	36.7
4842362.415	569249.4032	1/7/10 11:07	100696	27.76
4842362.608	569249.8039	1/7/10 11:07	100697	30.06
4842362.615	569250.4724	1/7/10 11:07	100698	33.04
4842362.429	569250.7401	1/7/10 11:07	100699	31.82
4842362.448	569252.6247	1/7/10 11:07	100700	34.26
4842361.158	569253.5724	1/7/10 11:07	100701	34.8
4842361.16	569253.7093	1/7/10 11:07	100702	32.09
4842361.161	569253.8462	1/7/10 11:07	100703	27.76
4842361.178	569255.4569	1/7/10 11:07	100704	22.74
4842361.761	569257.0617	1/7/10 11:07	100705	27.62
4842362.14	569259.3372	1/7/10 11:07	100706	27.62
4842362.151	569260.4083	1/7/10 11:07	100707	21.93
4842361.983	569261.3524	1/7/10 11:07	100708	32.77
4842361.985	569261.4894	1/7/10 11:07	100709	27.08
4842361.81	569261.757	1/7/10 11:07	100710	32.36
4842362.548	569262.289	1/7/10 11:07	100711	40.49
4842361.999	569262.8263	1/7/10 11:07	100712	38.73
4842362	569262.9632	1/7/10 11:07	100713	37.1
4842362.001	569263.1001	1/7/10 11:07	100714	41.17
4842362.001	569263.1001	1/7/10 11:07	100715	35.34
4842362.003	569263.2289	1/7/10 11:07	100716	26.54
4842361.847	569265.3811	1/7/10 11:07	100717	34.12
4842361.663	569266.857	1/7/10 11:07	100718	40.09
4842361.3	569267.2634	1/7/10 11:07	100719	49.03
4842361.303	569267.5373	1/7/10 11:07	100720	57.15
4842361.305	569267.6661	1/7/10 11:07	100721	48.76
4842361.495	569267.8011	1/7/10 11:07	100722	49.3
4842361.879	569268.4656	1/7/10 11:07	100723	52.28
4842361.52	569270.2171	1/7/10 11:07	100724	52.55
4842363.393	569273.0168	1/7/10 11:07	100725	45.23
4842363.604	569274.0858	1/7/10 11:07	100726	40.63
4842363.787	569274.6236	1/7/10 11:07	100727	39.95
4842364.536	569275.0185	1/7/10 11:07	100728	45.77
4842364.362	569276.4943	1/7/10 11:07	100729	43.2
4842364.736	569277.167	1/7/10 11:07	100730	38.73
4842365.128	569278.6369	1/7/10 11:07	100731	38.59
